55 856.830000 386.059000 871.699000 456.575000 827.585000 456.574000 809.984000 506.908000 812.989000 553.853000 915.853000 456.584000 974.616000 503.928000 930.744000 571.433000 865.817000 601.057000 836.420000 603.813000 836.472000 715.646000 836.497000 818.783000 901.069000 603.856000 906.919000 715.791000 927.588000 833.291000 845.201000 377.221000 862.958000 380.105000 836.285000 391.926000 886.358000 389.141000 927.449000 868.765000 939.370000 862.819000 927.505000 836.434000 806.843000 853.937000 801.058000 839.338000 853.982000 833.429000
56 856.843000 386.064000 871.690000 456.580000 827.594000 456.586000 809.996000 506.877000 812.984000 553.799000 915.824000 456.584000 974.624000 506.622000 930.738000 571.421000 865.849000 601.001000 836.470000 601.004000 836.532000 715.625000 836.483000 818.783000 901.057000 601.060000 906.926000 715.745000 927.585000 830.543000 845.235000 377.188000 862.978000 380.116000 833.556000 389.121000 886.369000 389.128000 927.469000 868.754000 939.391000 860.076000 927.501000 836.425000 804.042000 853.932000 801.034000 839.321000 853.967000 833.437000
57 856.846000 386.075000 871.700000 456.583000 827.599000 456.595000 809.987000 506.909000 815.724000 553.833000 915.820000 456.576000 974.618000 506.633000 930.737000 571.431000 865.864000 601.036000 836.463000 601.042000 836.515000 715.596000 836.479000 818.772000 901.104000 603.830000 906.926000 715.754000 927.590000 830.538000 845.222000 377.188000 865.763000 380.128000 836.262000 389.069000 886.372000 389.128000 927.453000 865.890000 939.361000 860.049000 927.521000 836.435000 803.988000 853.925000 801.003000 839.310000 853.965000 833.424000
58 856.860000 386.055000 871.704000 456.588000 827.567000 456.579000 810.001000 506.899000 812.997000 553.823000 915.859000 456.608000 974.607000 506.666000 930.736000 571.422000 865.839000 601.011000 836.453000 601.018000 836.480000 715.612000 836.491000 818.765000 901.067000 601.057000 906.922000 715.794000 927.589000 830.551000 845.241000 377.177000 865.784000 380.113000 836.274000 389.083000 886.380000 389.126000 927.451000 865.855000 939.357000 860.023000 927.528000 836.439000 804.022000 851.118000 801.025000 839.277000 853.972000 833.430000
59 856.860000 386.047000 871.732000 456.586000 830.380000 456.580000 810.015000 506.891000 815.721000 553.833000 915.855000 456.616000 974.603000 506.668000 930.720000 571.456000 865.804000 600.969000 836.454000 600.990000 836.501000 715.563000 836.479000 818.771000 898.217000 600.992000 906.906000 715.742000 927.585000 830.537000 845.240000 374.346000 865.772000 380.103000 833.568000 389.092000 886.377000 389.117000 927.478000 865.896000 939.374000 860.044000 927.511000 836.432000 804.047000 851.138000 801.032000 839.299000 853.961000 833.435000
60 856.884000 386.048000 871.696000 456.567000 830.377000 456.557000 809.999000 506.797000 813.001000 553.834000 915.848000 456.584000 974.595000 506.661000 930.716000 571.465000 865.782000 600.974000 836.443000 600.985000 836.493000 715.548000 836.477000 821.618000 898.206000 600.996000 906.913000 715.791000 927.608000 833.327000 848.117000 374.343000 865.802000 380.127000 836.261000 389.046000 886.369000 389.129000 927.466000 862.970000 939.360000 859.953000 927.562000 836.535000 804.039000 853.953000 801.008000 839.343000 853.932000 833.470000
61 856.892000 386.053000 871.692000 456.560000 827.601000 456.548000 809.986000 506.847000 812.987000 553.833000 915.850000 456.589000 974.581000 506.650000 930.719000 571.470000 865.801000 601.039000 836.443000 601.049000 836.488000 715.569000 836.488000 821.618000 901.018000 601.066000 906.918000 715.804000 927.613000 833.306000 848.139000 377.182000 865.791000 380.129000 836.291000 389.082000 886.367000 389.102000 927.456000 862.945000 936.537000 859.936000 927.582000 836.511000 804.046000 853.949000 801.015000 839.340000 853.950000 833.468000
62 856.891000 386.047000 871.700000 456.571000 827.566000 456.566000 810.003000 506.872000 812.984000 553.819000 915.863000 456.590000 974.592000 506.672000 930.719000 571.460000 865.828000 600.914000 836.461000 600.913000 836.500000 715.537000 836.491000 818.785000 901.037000 600.949000 904.216000 715.720000 927.592000 833.316000 848.157000 377.173000 865.786000 380.125000 836.283000 389.087000 883.658000 389.107000 924.736000 862.993000 939.363000 859.968000 927.533000 836.497000 804.050000 853.927000 801.012000 839.324000 853.952000 833.455000
63 856.884000 386.045000 871.705000 456.571000 827.588000 456.559000 810.004000 506.833000 813.005000 553.812000 915.863000 456.594000 974.586000 506.663000 930.719000 571.441000 865.796000 601.047000 836.431000 601.044000 836.487000 715.592000 836.482000 821.622000 901.027000 603.835000 904.218000 715.754000 927.594000 833.311000 848.148000 374.341000 865.793000 380.134000 836.269000 389.104000 886.370000 389.127000 927.451000 862.991000 939.372000 859.968000 927.530000 836.490000 804.027000 853.925000 801.010000 839.325000 853.947000 833.466000
64 856.881000 386.072000 871.744000 456.585000 830.391000 456.566000 809.980000 506.823000 812.995000 553.822000 915.864000 456.618000 974.608000 506.676000 930.734000 571.446000 865.834000 600.954000 836.482000 600.969000 836.498000 715.549000 836.494000 818.771000 901.019000 600.980000 904.215000 715.701000 927.596000 833.296000 848.144000 377.177000 865.785000 380.155000 836.301000 389.086000 886.361000 389.115000 924.708000 862.972000 936.520000 859.956000 927.571000 836.473000 803.997000 851.144000 798.145000 839.299000 853.948000 833.466000
65 856.875000 386.064000 874.562000 456.594000 830.399000 456.573000 809.989000 506.806000 813.005000 553.819000 915.863000 456.610000 974.600000 506.681000 930.733000 571.457000 865.835000 601.068000 836.470000 603.818000 836.502000 715.596000 836.496000 818.744000 901.039000 603.870000 906.903000 715.781000 927.597000 833.320000 848.125000 377.173000 865.770000 380.139000 836.294000 389.079000 886.359000 389.103000 927.451000 865.766000 939.356000 859.973000 927.559000 836.498000 804.007000 851.149000 798.160000 839.300000 853.952000 833.431000
66 856.867000 386.044000 871.676000 456.562000 830.369000 456.543000 809.985000 506.792000 812.984000 553.807000 915.817000 456.585000 974.617000 506.676000 930.724000 571.485000 865.847000 600.954000 836.483000 600.973000 836.499000 712.786000 836.504000 818.730000 901.029000 600.979000 906.899000 715.698000 927.599000 833.330000 848.112000 374.344000 865.772000 380.129000 836.292000 389.104000 886.361000 389.131000 927.480000 865.772000 939.373000 859.970000 927.543000 836.506000 803.994000 853.935000 798.147000 839.316000 853.960000 833.427000
67 856.855000 386.048000 871.665000 456.572000 827.593000 456.574000 809.998000 506.853000 815.722000 553.835000 912.982000 456.585000 974.603000 506.677000 930.716000 571.486000 865.841000 601.038000 836.479000 601.067000 836.520000 715.561000 836.498000 818.751000 901.025000 601.057000 906.893000 715.692000 927.595000 833.308000 845.271000 374.338000 865.766000 380.129000 833.552000 389.125000 886.367000 389.138000 927.467000 865.800000 939.371000 859.993000 927.544000 836.470000 803.981000 853.934000 798.171000 839.327000 853.953000 833.424000
68 856.867000 386.052000 871.674000 456.571000 827.586000 456.559000 809.999000 506.803000 815.745000 553.855000 915.834000 456.586000 974.623000 506.658000 930.709000 571.480000 865.817000 601.011000 836.458000 601.021000 836.500000 715.606000 836.517000 818.738000 898.236000 601.061000 906.910000 715.765000 927.596000 833.348000 848.098000 377.206000 865.761000 380.130000 836.278000 389.132000 883.648000 389.135000 927.469000 865.817000 939.366000 860.011000 927.565000 836.539000 804.053000 853.940000 801.044000 839.328000 853.966000 833.407000
69 856.864000 386.051000 871.697000 456.577000 830.384000 456.566000 810.022000 506.801000 815.734000 553.838000 915.836000 456.589000 974.627000 506.664000 930.699000 571.492000 865.852000 601.070000 836.492000 603.823000 836.494000 715.574000 836.510000 818.730000 901.030000 603.877000 906.921000 715.817000 927.600000 833.349000 845.244000 377.206000 862.992000 380.113000 836.281000 391.904000 883.649000 389.114000 927.478000 865.786000 939.387000 859.993000 927.560000 836.541000 804.017000 853.961000 801.013000 839.346000 853.963000 833.397000
70 854.101000 386.074000 871.712000 456.577000 830.387000 456.547000 809.977000 506.804000 813.000000 553.845000 915.843000 456.594000 974.614000 506.670000 930.692000 571.527000 865.797000 603.849000 836.427000 603.853000 836.487000 715.615000 836.502000 818.754000 901.021000 603.908000 906.931000 718.529000 927.594000 833.344000 842.341000 377.237000 862.924000 380.119000 833.523000 391.935000 883.644000 389.128000 924.708000 865.773000 936.510000 859.994000 927.564000 836.543000 804.036000 851.140000 801.030000 839.301000 853.954000 833.414000
71 854.090000 386.088000 871.693000 456.573000 830.398000 456.563000 809.988000 506.779000 815.731000 553.860000 915.799000 456.580000 974.602000 506.659000 930.693000 571.526000 865.816000 603.850000 836.457000 603.837000 836.495000 715.599000 836.493000 818.766000 901.027000 603.923000 906.934000 718.525000 927.593000 833.341000 842.317000 377.281000 862.901000 380.124000 833.558000 391.961000 883.642000 389.122000 924.730000 862.982000 936.524000 859.973000 927.546000 836.541000 804.031000 853.934000 801.034000 839.336000 853.949000 833.435000
72 854.075000 386.096000 871.700000 456.553000 830.410000 453.813000 809.978000 506.773000 815.748000 553.835000 915.800000 456.573000 974.603000 506.650000 930.735000 571.513000 865.851000 601.032000 836.463000 601.021000 836.488000 715.596000 836.514000 818.770000 901.083000 603.843000 906.939000 715.837000 927.577000 833.287000 842.296000 377.291000 862.877000 380.121000 833.518000 391.973000 883.634000 389.106000 927.448000 865.809000 936.538000 859.996000 927.517000 836.452000 806.882000 853.924000 801.076000 839.318000 853.988000 833.435000
73 854.061000 386.095000 871.713000 456.552000 830.438000 456.516000 809.987000 506.800000 813.006000 553.847000 915.819000 456.556000 974.604000 506.636000 930.742000 571.493000 865.810000 603.835000 836.430000 603.841000 836.464000 715.624000 836.507000 818.775000 901.034000 603.895000 906.938000 718.550000 927.575000 833.293000 842.303000 377.265000 862.883000 380.139000 833.561000 391.911000 883.620000 389.129000 927.472000 865.807000 939.377000 859.992000 927.502000 836.448000 806.869000 853.933000 801.066000 839.326000 853.985000 833.432000
74 854.068000 386.100000 868.819000 456.555000 830.398000 456.534000 809.957000 506.804000 815.729000 553.896000 912.939000 456.555000 974.597000 506.625000 930.745000 571.489000 865.806000 601.033000 836.451000 601.040000 836.457000 715.589000 836.472000 818.760000 898.237000 603.811000 906.900000 715.840000 927.590000 833.292000 842.302000 377.273000 862.868000 380.127000 833.550000 391.932000 883.598000 389.079000 924.724000 868.724000 936.533000 860.070000 927.534000 836.442000 806.860000 853.932000 801.058000 839.330000 853.934000 833.412000
75 854.051000 386.116000 871.640000 456.556000 830.389000 456.540000 809.966000 506.783000 815.735000 553.901000 912.956000 456.559000 974.622000 503.924000 933.458000 571.456000 865.835000 600.984000 836.464000 600.980000 836.429000 715.596000 836.497000 818.744000 901.038000 601.043000 906.925000 715.833000 927.585000 830.545000 842.268000 380.105000 862.846000 380.139000 833.502000 389.168000 883.582000 389.073000 927.447000 868.712000 939.365000 860.049000 927.524000 836.433000 806.844000 853.946000 801.057000 839.341000 853.973000 833.398000
76 854.061000 386.137000 868.786000 456.568000 827.572000 456.572000 809.959000 506.749000 813.010000 553.870000 912.954000 456.562000 974.599000 503.924000 930.716000 571.519000 865.878000 601.065000 836.474000 603.813000 836.431000 715.591000 836.475000 818.760000 901.123000 603.868000 906.974000 718.570000 927.584000 833.297000 842.251000 380.122000 862.858000 380.165000 833.530000 389.113000 883.564000 389.109000 924.738000 865.789000 936.524000 859.996000 927.523000 836.478000 806.872000 851.113000 801.049000 839.297000 853.943000 833.439000
77 854.022000 386.096000 868.777000 456.573000 827.590000 456.570000 809.977000 506.707000 813.010000 553.811000 912.946000 456.569000 974.591000 503.886000 930.726000 571.524000 868.724000 601.014000 836.517000 601.011000 836.437000 712.812000 836.473000 818.763000 901.139000 603.822000 906.948000 718.549000 927.591000 833.312000 839.414000 377.289000 862.849000 380.105000 833.503000 391.895000 883.596000 389.139000 927.453000 865.775000 936.529000 859.987000 927.541000 836.495000 806.859000 853.922000 801.033000 839.333000 853.935000 833.446000
78 853.948000 386.099000 868.749000 456.587000 827.543000 456.602000 809.927000 506.752000 815.737000 553.852000 912.962000 456.555000 974.618000 503.875000 933.476000 571.506000 868.754000 601.034000 836.531000 601.026000 836.375000 715.665000 836.466000 818.796000 901.152000 603.854000 906.963000 718.541000 927.575000 833.303000 839.396000 377.272000 860.058000 380.134000 833.467000 391.951000 883.575000 389.171000 927.474000 865.768000 939.349000 859.968000 927.522000 836.486000 804.002000 853.962000 798.174000 839.365000 853.938000 833.444000
79 853.933000 386.164000 868.768000 456.610000 827.488000 456.630000 809.927000 506.795000 815.773000 553.921000 915.799000 456.588000 974.636000 503.878000 933.472000 574.259000 868.748000 601.052000 836.532000 601.048000 836.342000 715.577000 836.464000 818.796000 901.136000 603.864000 906.936000 715.804000 927.570000 833.339000 839.366000 380.190000 859.990000 380.181000 833.439000 391.995000 883.508000 389.095000 927.471000 865.796000 936.536000 859.994000 927.514000 836.512000 804.031000 853.951000 801.004000 839.351000 853.932000 833.451000
80 851.110000 388.913000 868.755000 456.599000 827.543000 456.643000 809.870000 506.792000 815.804000 553.992000 912.937000 456.562000 974.674000 503.841000 933.553000 571.511000 868.764000 600.962000 839.274000 600.967000 836.308000 712.792000 836.524000 818.802000 901.130000 601.004000 906.920000 715.758000 927.582000 833.379000 839.322000 383.069000 859.928000 383.070000 833.422000 391.988000 883.421000 389.156000 927.468000 865.842000 939.367000 860.037000 927.550000 839.289000 806.857000 851.153000 801.045000 839.324000 854.019000 833.455000
81 848.205000 388.982000 868.737000 456.627000 827.533000 456.697000 809.836000 506.798000 815.893000 556.733000 912.914000 456.539000 974.712000 503.867000 936.418000 571.507000 874.653000 603.867000 842.218000 603.870000 833.522000 715.575000 836.492000 818.775000 904.007000 603.923000 906.967000 718.693000 927.584000 833.395000 839.268000 385.890000 859.867000 383.140000 833.378000 394.896000 883.392000 391.930000 927.484000 865.854000 939.398000 860.041000 927.535000 839.299000 806.849000 851.136000 801.049000 839.319000 853.985000 833.423000
82 848.153000 389.133000 868.724000 456.688000 827.503000 456.773000 809.888000 506.884000 818.688000 556.728000 912.911000 456.602000 974.707000 503.882000 933.590000 574.333000 871.755000 603.871000 839.367000 603.893000 833.435000 715.618000 836.454000 818.781000 903.985000 603.889000 906.986000 715.775000 927.584000 833.448000 836.529000 386.015000 859.823000 385.997000 0.000000 0.000000 883.351000 391.970000 927.517000 865.847000 939.407000 860.042000 927.519000 839.355000 804.039000 853.930000 801.024000 839.348000 853.931000 833.400000
83 845.237000 392.000000 868.744000 456.845000 824.608000 459.565000 809.892000 509.791000 818.691000 556.784000 915.810000 456.710000 974.744000 506.640000 933.575000 574.430000 874.647000 606.840000 839.433000 606.845000 833.308000 715.606000 836.452000 818.770000 904.051000 606.863000 907.099000 721.544000 927.606000 833.452000 836.477000 386.137000 857.081000 386.113000 0.000000 0.000000 880.631000 392.024000 927.545000 865.839000 939.425000 860.029000 927.539000 839.329000 804.032000 851.135000 801.019000 839.325000 853.944000 833.401000
84 845.220000 394.876000 865.870000 459.633000 824.581000 459.740000 809.906000 515.542000 821.679000 559.693000 912.883000 456.774000 974.778000 506.707000 936.474000 574.433000 877.584000 606.864000 848.097000 609.721000 830.449000 715.711000 836.459000 815.888000 904.112000 606.824000 909.966000 721.692000 927.595000 833.362000 836.488000 388.872000 857.089000 388.894000 833.317000 400.749000 880.524000 400.775000 927.532000 865.833000 939.448000 860.022000 927.466000 836.462000 806.860000 853.927000 801.040000 839.332000 853.956000 833.299000
85 842.298000 400.830000 865.861000 459.796000 824.549000 462.593000 809.911000 518.542000 821.677000 559.753000 912.903000 459.697000 977.528000 506.823000 939.430000 574.528000 877.579000 612.646000 845.222000 612.691000 824.587000 715.798000 836.465000 815.903000 904.157000 609.765000 909.945000 721.687000 927.594000 833.435000 836.426000 389.099000 857.026000 389.106000 0.000000 0.000000 880.529000 406.586000 927.527000 865.855000 939.423000 860.045000 927.501000 836.549000 806.851000 853.954000 801.023000 839.371000 853.987000 833.293000
86 839.305000 409.455000 865.802000 462.715000 821.712000 468.457000 809.932000 524.290000 827.480000 565.640000 910.073000 462.546000 977.579000 509.737000 939.391000 577.412000 880.376000 618.536000 851.023000 618.544000 815.901000 718.627000 836.473000 815.900000 906.891000 618.558000 909.983000 724.531000 927.581000 833.460000 833.564000 394.925000 856.846000 392.070000 0.000000 0.000000 880.410000 409.506000 927.574000 865.766000 942.302000 859.990000 924.713000 839.314000 806.957000 851.110000 803.947000 839.304000 853.998000 830.543000
87 836.527000 409.619000 862.896000 474.296000 815.850000 474.402000 809.874000 524.332000 827.485000 571.468000 909.928000 468.489000 977.646000 512.580000 942.283000 580.305000 880.368000 618.604000 848.191000 618.604000 815.741000 718.724000 836.424000 818.678000 906.889000 618.610000 910.063000 730.396000 927.588000 833.424000 833.505000 400.810000 856.829000 400.795000 0.000000 0.000000 877.642000 412.598000 927.552000 865.788000 939.459000 859.999000 924.712000 836.547000 806.912000 851.135000 803.924000 839.329000 853.962000 830.538000
88 836.496000 412.660000 862.937000 480.104000 818.674000 480.188000 809.753000 527.187000 830.400000 574.488000 909.984000 477.302000 977.647000 515.559000 945.253000 580.404000 880.473000 618.544000 853.924000 618.520000 812.951000 718.732000 836.388000 815.882000 906.974000 618.575000 912.857000 730.406000 927.580000 833.420000 833.440000 409.556000 854.062000 409.569000 827.561000 415.558000 877.595000 415.581000 927.557000 865.827000 939.455000 860.020000 924.711000 836.539000 806.913000 851.140000 801.090000 839.322000 851.128000 830.503000
89 836.388000 418.484000 862.924000 483.079000 818.723000 483.146000 809.735000 527.263000 830.418000 577.306000 907.175000 480.245000 977.655000 524.365000 948.111000 586.206000 880.505000 621.527000 853.950000 621.518000 812.849000 721.625000 836.381000 818.684000 907.004000 621.532000 912.909000 733.389000 927.576000 833.419000 833.386000 412.435000 853.994000 412.517000 0.000000 0.000000 877.564000 430.096000 927.586000 865.863000 942.326000 860.033000 924.661000 836.509000 806.873000 851.138000 801.080000 839.345000 851.141000 830.537000
90 833.572000 433.029000 860.103000 486.114000 815.788000 486.148000 809.872000 530.380000 833.460000 586.169000 907.159000 483.318000 977.616000 527.337000 948.189000 594.941000 880.597000 621.643000 854.088000 621.645000 812.786000 721.668000 836.422000 815.881000 907.052000 621.630000 912.870000 736.235000 927.587000 833.433000 830.548000 418.439000 851.045000 421.344000 0.000000 0.000000 874.636000 433.201000 927.602000 868.740000 942.371000 860.066000 924.690000 836.503000 806.912000 851.117000 803.923000 839.311000 853.985000 830.502000
91 833.575000 436.121000 862.844000 497.920000 815.833000 497.913000 806.916000 530.419000 833.471000 592.037000 907.118000 494.926000 977.703000 530.375000 950.995000 597.935000 880.607000 624.463000 854.090000 624.476000 812.761000 721.646000 836.426000 818.739000 907.061000 624.444000 912.916000 736.259000 927.583000 833.429000 830.550000 433.006000 848.146000 433.031000 0.000000 0.000000 874.625000 439.026000 927.638000 868.756000 945.221000 860.065000 924.649000 836.486000 806.875000 851.107000 803.937000 839.331000 854.000000 833.298000
92 833.437000 447.869000 859.996000 506.604000 812.876000 506.662000 806.970000 545.001000 833.508000 592.138000 907.060000 503.831000 977.710000 536.179000 948.238000 600.881000 880.656000 627.516000 856.836000 627.509000 809.969000 721.705000 836.447000 818.791000 907.143000 627.489000 912.953000 736.326000 927.601000 833.514000 827.582000 436.077000 845.231000 436.184000 0.000000 0.000000 871.725000 453.640000 927.647000 868.737000 945.236000 860.069000 924.670000 839.300000 804.028000 851.154000 803.927000 839.383000 854.048000 833.325000
93 833.346000 456.738000 859.950000 512.575000 812.954000 509.771000 806.922000 547.905000 836.261000 597.918000 906.929000 509.661000 977.664000 547.993000 951.116000 601.090000 883.420000 633.302000 856.991000 633.274000 809.937000 727.473000 836.435000 821.621000 909.964000 633.299000 915.845000 736.373000 927.596000 833.521000 827.500000 444.969000 842.276000 447.929000 0.000000 0.000000 868.776000 459.546000 927.662000 868.744000 945.255000 860.068000 924.645000 839.299000 804.022000 851.154000 801.110000 839.394000 854.044000 833.346000
94 833.274000 465.486000 859.830000 524.398000 812.780000 524.458000 809.727000 553.896000 836.307000 601.065000 906.932000 521.444000 977.736000 553.825000 951.099000 609.806000 886.382000 639.194000 859.841000 639.193000 809.884000 724.597000 836.439000 818.795000 915.906000 639.144000 912.984000 739.171000 927.590000 833.504000 824.570000 456.795000 839.362000 459.515000 0.000000 0.000000 863.001000 465.504000 927.644000 868.742000 942.373000 860.072000 924.660000 836.519000 803.985000 851.148000 801.090000 839.383000 854.058000 833.328000
95 830.513000 480.187000 859.802000 530.298000 812.768000 530.258000 806.919000 562.640000 836.327000 603.987000 906.940000 530.173000 977.748000 559.719000 951.062000 621.392000 886.465000 644.957000 859.901000 644.941000 809.842000 730.401000 836.434000 818.800000 918.800000 644.978000 912.957000 739.317000 927.586000 833.501000 821.651000 465.587000 839.314000 468.544000 0.000000 0.000000 862.899000 480.334000 927.644000 868.735000 942.391000 860.066000 924.678000 836.507000 804.000000 851.136000 801.102000 839.383000 854.049000 833.339000
96 830.449000 486.228000 857.035000 539.062000 812.763000 536.150000 806.855000 568.531000 836.312000 606.819000 904.131000 539.097000 977.779000 571.487000 951.094000 624.436000 886.541000 645.053000 859.999000 645.050000 809.773000 733.352000 836.431000 821.655000 918.806000 645.061000 910.080000 739.374000 927.581000 833.513000 818.693000 480.294000 836.499000 480.335000 0.000000 0.000000 862.859000 486.261000 927.662000 868.800000 945.212000 862.827000 924.631000 836.489000 804.020000 851.153000 803.955000 839.407000 854.047000 833.351000
97 830.376000 503.747000 856.964000 550.954000 809.977000 550.974000 806.860000 574.445000 836.391000 618.574000 904.051000 550.916000 977.749000 577.278000 951.031000 627.445000 889.335000 647.887000 860.023000 647.959000 806.958000 736.209000 836.403000 818.798000 918.835000 645.163000 910.003000 742.101000 927.573000 833.522000 815.850000 489.087000 836.482000 492.002000 0.000000 0.000000 862.822000 503.738000 927.661000 868.810000 945.220000 862.838000 924.632000 836.452000 806.836000 851.149000 803.970000 839.404000 854.004000 833.294000
98 827.478000 509.784000 854.087000 559.682000 809.827000 559.754000 812.765000 592.114000 836.536000 624.596000 901.185000 556.837000 977.719000 586.198000 948.180000 639.188000 892.335000 650.920000 862.933000 651.016000 804.021000 736.184000 836.369000 818.766000 921.785000 648.133000 909.959000 742.176000 927.580000 833.550000 815.737000 503.843000 836.342000 503.856000 0.000000 0.000000 860.020000 506.895000 927.647000 871.669000 945.216000 862.876000 924.687000 836.494000 806.867000 851.141000 803.954000 839.395000 853.957000 830.536000
99 821.682000 524.450000 856.868000 571.482000 809.807000 574.276000 806.975000 595.083000 836.319000 627.522000 903.923000 571.483000 977.660000 592.126000 951.156000 645.024000 892.355000 656.874000 862.901000 656.864000 803.982000 736.182000 836.377000 818.795000 924.653000 656.860000 907.185000 742.290000 927.586000 836.279000 812.970000 509.739000 833.555000 509.747000 0.000000 0.000000 859.951000 524.364000 927.640000 871.667000 942.380000 862.883000 924.719000 836.529000 804.036000 853.926000 801.113000 839.408000 853.992000 830.546000
100 821.644000 530.459000 854.049000 577.525000 809.829000 577.450000 801.073000 597.942000 833.365000 633.268000 904.012000 577.497000 977.713000 600.782000 951.004000 648.033000 892.315000 665.599000 862.921000 665.667000 801.068000 736.265000 836.402000 821.691000 921.783000 662.744000 907.137000 742.346000 927.592000 836.301000 812.950000 527.205000 833.563000 527.288000 0.000000 0.000000 859.909000 530.362000 927.657000 871.685000 945.229000 862.881000 924.727000 839.283000 801.103000 853.946000 801.076000 839.418000 854.054000 833.303000
101 818.764000 547.968000 853.990000 589.131000 809.731000 594.932000 815.857000 630.374000 833.418000 645.042000 901.121000 586.237000 977.626000 606.790000 951.179000 650.961000 892.353000 665.702000 862.984000 668.572000 798.143000 736.308000 836.366000 824.568000 921.763000 665.580000 907.093000 745.169000 927.589000 836.322000 812.880000 533.268000 833.487000 533.230000 0.000000 0.000000 859.852000 545.040000 927.657000 871.676000 945.217000 862.874000 924.734000 839.306000 803.957000 851.128000 801.088000 839.389000 853.971000 833.347000
102 815.875000 553.855000 851.125000 598.049000 806.936000 598.121000 803.970000 630.403000 798.122000 642.183000 898.194000 598.033000 977.634000 615.616000 951.046000 656.858000 901.091000 665.593000 871.692000 668.457000 795.243000 736.307000 836.372000 824.570000 927.564000 662.714000 907.048000 745.180000 927.600000 836.341000 812.786000 547.944000 833.373000 547.952000 0.000000 0.000000 859.792000 551.004000 927.658000 871.695000 945.226000 862.900000 927.461000 839.337000 803.988000 853.925000 801.095000 839.421000 853.986000 833.329000
103 818.705000 562.659000 851.135000 603.841000 806.948000 603.913000 809.945000 624.474000 833.467000 648.114000 898.180000 601.099000 977.631000 621.575000 951.197000 659.767000 901.017000 671.621000 865.887000 671.664000 795.135000 736.349000 836.381000 824.556000 927.527000 671.637000 907.006000 745.234000 927.600000 836.358000 812.875000 553.719000 833.460000 553.769000 0.000000 0.000000 857.111000 556.862000 927.657000 871.651000 945.211000 862.872000 927.496000 839.373000 803.986000 853.944000 801.105000 839.443000 854.012000 833.323000
104 815.877000 574.437000 851.138000 612.678000 809.781000 615.675000 792.233000 618.613000 0.000000 0.000000 898.150000 612.716000 977.698000 624.527000 951.024000 665.586000 898.115000 677.446000 862.988000 680.355000 795.130000 739.089000 836.339000 821.703000 924.714000 674.595000 907.023000 742.299000 927.593000 836.354000 812.774000 562.621000 833.415000 562.669000 0.000000 0.000000 859.786000 571.495000 927.672000 868.786000 945.226000 862.845000 927.457000 839.388000 806.857000 851.141000 803.947000 839.403000 853.952000 833.302000
105 815.866000 580.369000 851.118000 621.484000 809.844000 621.628000 789.181000 645.137000 0.000000 0.000000 898.147000 621.453000 977.688000 633.301000 942.324000 671.580000 898.170000 680.385000 865.868000 683.312000 792.328000 739.075000 836.337000 821.688000 927.463000 677.505000 907.028000 742.339000 927.601000 836.385000 812.773000 574.476000 833.363000 574.491000 0.000000 0.000000 857.041000 577.381000 927.678000 868.796000 945.225000 862.853000 927.469000 842.225000 806.851000 853.934000 803.946000 839.424000 853.966000 830.560000
106 818.688000 592.035000 848.213000 624.508000 804.028000 624.591000 801.042000 630.335000 0.000000 0.000000 903.953000 624.588000 977.643000 642.118000 942.302000 671.719000 901.039000 680.364000 868.713000 683.318000 792.296000 739.084000 836.305000 821.693000 927.544000 677.458000 907.000000 745.108000 927.606000 836.390000 812.819000 577.421000 833.396000 577.415000 0.000000 0.000000 857.045000 580.440000 927.672000 868.785000 942.397000 862.844000 927.484000 842.225000 806.867000 853.987000 801.114000 842.253000 851.152000 833.304000
107 815.767000 597.942000 851.092000 630.304000 809.737000 633.300000 792.299000 648.000000 0.000000 0.000000 898.189000 627.466000 977.750000 645.141000 948.133000 671.484000 901.090000 689.172000 868.783000 692.047000 792.316000 739.129000 836.330000 821.714000 927.571000 686.251000 906.980000 745.133000 927.592000 836.426000 810.023000 583.341000 833.302000 586.160000 0.000000 0.000000 856.963000 595.065000 927.667000 868.776000 942.387000 862.846000 927.467000 842.291000 806.860000 853.938000 803.949000 839.439000 853.952000 833.297000
108 813.009000 600.807000 851.042000 630.403000 809.813000 636.293000 789.219000 645.010000 815.747000 636.273000 892.324000 627.515000 980.632000 648.071000 942.281000 671.704000 904.037000 683.311000 877.516000 686.315000 792.340000 739.099000 836.326000 824.611000 927.731000 677.491000 906.951000 742.363000 927.610000 836.435000 809.986000 592.086000 833.263000 592.132000 0.000000 0.000000 856.952000 597.954000 927.602000 868.730000 942.300000 862.849000 927.513000 842.336000 806.884000 851.152000 803.988000 839.432000 853.941000 833.342000
109 813.013000 600.960000 853.922000 636.265000 809.937000 642.024000 789.243000 645.011000 830.506000 636.241000 892.355000 633.339000 980.663000 648.173000 948.240000 668.730000 901.179000 689.249000 871.704000 692.090000 792.289000 739.175000 836.329000 824.646000 927.664000 689.159000 906.951000 745.124000 927.619000 836.488000 809.997000 597.800000 830.523000 597.827000 0.000000 0.000000 856.964000 598.080000 927.644000 868.791000 942.335000 862.888000 927.523000 845.221000 806.883000 853.944000 803.988000 839.448000 851.155000 833.402000
