102 1101.280000 503.672000 1074.900000 553.897000 1030.670000 553.891000 954.060000 577.253000 992.336000 636.249000 1124.780000 553.886000 1142.510000 597.860000 1101.280000 642.065000 1051.280000 671.533000 1021.940000 671.609000 1027.700000 768.797000 1012.910000 859.975000 1086.510000 671.480000 1133.630000 762.877000 1101.280000 851.137000 1092.360000 489.114000 1110.030000 489.048000 1065.980000 503.801000 0.000000 0.000000 1139.570000 877.559000 1139.610000 865.834000 1092.450000 856.981000 1015.950000 898.226000 998.299000 889.398000 1010.000000 865.812000
103 1101.240000 483.157000 1074.770000 547.854000 1027.790000 547.858000 954.116000 559.791000 992.359000 624.502000 1121.920000 545.004000 1142.490000 577.491000 1107.110000 624.489000 1051.280000 668.617000 1024.660000 668.642000 1027.760000 765.756000 1012.910000 859.942000 1083.640000 668.574000 1130.730000 762.751000 1098.450000 851.145000 1092.360000 480.120000 1107.160000 477.293000 1065.910000 489.042000 0.000000 0.000000 1139.630000 877.550000 1139.620000 865.814000 1092.400000 857.010000 1015.950000 898.124000 998.278000 889.317000 1010.030000 865.836000
104 1101.230000 465.572000 1071.970000 527.457000 1027.740000 527.414000 954.170000 550.765000 992.388000 612.669000 1119.020000 530.193000 1139.620000 574.370000 1107.170000 618.509000 1051.280000 656.826000 1024.670000 656.852000 1027.740000 765.643000 1012.920000 859.877000 1083.660000 656.816000 1130.680000 762.662000 1098.440000 851.074000 1092.330000 459.633000 1107.160000 459.560000 1063.060000 477.285000 0.000000 0.000000 1142.370000 877.533000 1139.670000 862.979000 1092.330000 856.986000 1015.890000 895.296000 998.246000 886.520000 1010.030000 862.974000
105 1095.530000 453.777000 1071.970000 515.621000 1024.860000 509.798000 954.179000 533.177000 989.485000 600.837000 1121.830000 521.381000 1124.840000 568.514000 1101.250000 609.718000 1051.330000 648.048000 1024.700000 648.071000 1024.930000 759.861000 1012.950000 856.999000 1086.500000 648.035000 1130.700000 754.012000 1098.460000 848.133000 1089.430000 441.976000 1101.260000 439.166000 1057.170000 459.560000 0.000000 0.000000 1139.610000 877.548000 1139.660000 865.768000 1092.330000 856.958000 1015.880000 898.128000 998.204000 886.516000 1012.920000 860.086000
106 1095.460000 435.998000 1071.930000 503.625000 1027.690000 500.790000 954.214000 521.498000 992.303000 583.249000 1118.990000 503.673000 1130.720000 553.709000 1098.310000 600.832000 1051.360000 642.126000 1024.720000 642.078000 1024.850000 745.242000 1010.070000 856.947000 1086.540000 642.164000 1124.870000 742.329000 1098.450000 842.251000 1086.490000 430.193000 1101.230000 427.317000 1057.070000 441.957000 0.000000 0.000000 1139.570000 877.556000 1142.400000 862.962000 1092.270000 856.836000 1015.860000 895.195000 998.171000 886.431000 1010.080000 862.853000
107 1095.430000 415.573000 1071.760000 483.304000 1024.780000 483.168000 954.190000 506.650000 992.423000 574.417000 1116.100000 483.363000 1133.700000 530.236000 1101.310000 583.303000 1057.130000 627.430000 1024.810000 627.451000 1024.790000 742.268000 1007.050000 857.000000 1089.560000 627.452000 1119.110000 739.249000 1101.260000 842.227000 1083.660000 409.720000 1098.410000 409.679000 1051.360000 430.122000 0.000000 0.000000 1139.650000 877.603000 1142.510000 862.992000 1092.320000 856.830000 1013.010000 895.228000 998.112000 886.472000 1007.090000 862.890000
108 1092.510000 403.707000 1069.000000 468.538000 1021.910000 465.535000 954.099000 500.773000 995.255000 559.753000 1116.050000 468.519000 1136.630000 515.625000 1110.140000 568.588000 1057.160000 618.589000 1024.840000 618.559000 1024.680000 736.284000 1004.200000 856.980000 1092.290000 618.605000 1116.120000 733.320000 1104.240000 836.495000 1077.690000 391.896000 1095.460000 391.907000 1048.330000 409.653000 0.000000 0.000000 1139.590000 877.550000 1142.600000 862.943000 1092.410000 851.139000 1015.970000 895.197000 998.213000 886.512000 1004.140000 862.975000
109 1092.500000 386.138000 1068.900000 456.590000 1021.840000 453.756000 954.182000 483.357000 998.138000 553.729000 1115.950000 456.610000 1133.660000 506.630000 1110.110000 556.805000 1057.180000 603.836000 1024.850000 603.920000 1021.890000 724.561000 1004.120000 853.940000 1092.330000 603.841000 1113.000000 715.824000 1112.920000 836.275000 1077.700000 380.206000 1095.470000 383.013000 1048.440000 391.998000 1095.490000 403.651000 1139.600000 874.675000 1145.420000 860.085000 1095.280000 845.181000 1013.000000 895.261000 998.120000 886.487000 1004.170000 859.878000
110 1092.360000 371.357000 1068.780000 439.034000 1021.730000 436.201000 954.080000 477.336000 998.187000 542.022000 1115.840000 439.023000 1136.590000 497.890000 1113.040000 548.002000 1062.980000 598.025000 1027.650000 598.047000 1021.880000 715.806000 1001.170000 836.411000 1092.450000 598.031000 1098.370000 712.742000 1115.890000 830.449000 1072.010000 365.409000 1095.270000 365.381000 1048.310000 383.080000 0.000000 0.000000 1142.430000 874.625000 1148.430000 860.002000 1095.440000 836.373000 1015.870000 892.327000 995.370000 886.375000 1001.090000 842.324000
111 1092.280000 362.544000 1068.760000 430.274000 1021.730000 427.321000 954.165000 465.487000 998.260000 530.260000 1113.040000 433.013000 1136.490000 483.087000 1115.940000 533.221000 1063.030000 580.333000 1030.590000 580.359000 1021.910000 700.968000 1001.130000 824.625000 1092.360000 580.357000 1095.400000 695.189000 1115.900000 815.817000 1071.990000 353.702000 1092.580000 356.622000 1048.200000 365.493000 0.000000 0.000000 1142.430000 862.912000 1148.390000 856.871000 1095.520000 827.565000 1004.190000 877.510000 986.489000 865.772000 1001.170000 833.384000
112 1089.520000 344.971000 1065.880000 415.461000 1018.840000 412.671000 954.073000 456.808000 998.260000 521.502000 1110.090000 412.692000 1136.470000 471.468000 1115.960000 527.257000 1063.020000 571.501000 1027.750000 571.493000 1021.940000 692.105000 1001.120000 812.791000 1092.420000 571.504000 1092.580000 686.311000 1113.050000 809.749000 1071.870000 341.804000 1092.390000 339.059000 1045.420000 359.516000 0.000000 0.000000 1142.440000 851.124000 1145.540000 836.440000 1095.390000 812.882000 1001.210000 862.823000 980.688000 857.026000 1001.250000 818.676000
113 1086.540000 338.936000 1065.840000 409.522000 1018.810000 409.436000 954.033000 453.740000 998.115000 506.906000 1107.170000 409.553000 1136.500000 462.561000 1116.050000 521.381000 1063.060000 556.813000 1027.780000 556.807000 1024.660000 677.436000 1001.180000 806.957000 1092.440000 559.679000 1095.310000 671.715000 1104.210000 792.262000 1071.750000 330.155000 1092.300000 330.146000 1045.380000 344.841000 0.000000 0.000000 1139.400000 839.412000 1142.450000 833.428000 1092.370000 804.032000 998.333000 851.100000 980.546000 839.363000 1004.200000 812.769000
114 1086.610000 327.208000 1060.040000 397.892000 1018.750000 397.821000 951.299000 441.941000 998.103000 506.644000 1101.280000 397.864000 1136.540000 456.738000 1116.070000 509.786000 1063.060000 550.949000 1030.590000 550.966000 1021.900000 671.534000 1001.290000 795.134000 1092.430000 550.963000 1095.310000 668.509000 1098.420000 786.359000 1071.770000 318.394000 1092.320000 318.344000 1045.290000 338.811000 0.000000 0.000000 1124.840000 833.388000 1139.390000 821.637000 1089.520000 789.368000 1001.090000 839.368000 980.644000 836.264000 1007.170000 806.895000
115 1086.530000 318.362000 1063.040000 388.992000 1018.880000 388.948000 953.992000 436.038000 998.163000 503.639000 1104.210000 388.965000 1139.400000 450.819000 1116.110000 506.643000 1065.950000 547.985000 1033.550000 547.990000 1021.860000 668.491000 1001.280000 786.369000 1092.550000 547.971000 1095.460000 662.698000 1098.330000 777.544000 1071.720000 315.262000 1092.330000 315.254000 1045.330000 324.273000 0.000000 0.000000 1121.930000 827.520000 1136.540000 812.943000 1092.300000 786.282000 998.394000 833.380000 980.709000 824.575000 1007.090000 789.376000
116 1083.620000 312.494000 1062.980000 385.894000 1018.890000 380.193000 951.274000 430.270000 995.280000 489.091000 1101.330000 386.022000 1139.430000 441.960000 1118.800000 500.834000 1065.880000 536.158000 1030.610000 536.187000 1021.870000 659.829000 1001.270000 783.374000 1092.480000 536.182000 1095.360000 650.934000 1098.320000 765.863000 1069.000000 297.851000 1092.320000 300.667000 1045.330000 315.556000 0.000000 0.000000 1122.000000 812.991000 1136.630000 809.779000 1089.410000 777.462000 1001.220000 827.553000 983.593000 815.821000 1004.210000 786.468000
117 1083.620000 300.726000 1062.930000 377.288000 1018.740000 371.358000 951.250000 424.377000 995.289000 483.151000 1101.340000 380.232000 1139.400000 439.003000 1116.110000 494.910000 1062.960000 530.318000 1027.750000 530.339000 1024.640000 648.079000 1001.230000 774.582000 1092.340000 530.375000 1092.570000 647.993000 1098.380000 762.882000 1068.980000 294.781000 1089.510000 294.709000 1045.340000 312.511000 0.000000 0.000000 1127.780000 809.797000 1139.380000 798.099000 1089.540000 768.750000 998.357000 815.810000 980.638000 812.726000 1004.180000 786.274000
118 1080.730000 294.890000 1060.070000 368.402000 1015.880000 365.569000 954.005000 415.620000 995.314000 480.260000 1104.180000 368.489000 1136.640000 436.016000 1116.000000 486.167000 1060.050000 527.338000 1027.700000 527.328000 1021.900000 645.107000 1001.290000 768.724000 1089.540000 527.355000 1092.570000 642.180000 1098.390000 762.651000 1068.940000 291.754000 1089.510000 291.758000 1045.320000 300.780000 0.000000 0.000000 1133.680000 803.941000 1139.650000 789.394000 1092.280000 765.884000 1001.130000 812.896000 980.685000 809.886000 1007.090000 783.345000
119 1077.800000 291.808000 1062.960000 365.332000 1018.820000 362.536000 953.982000 412.507000 995.354000 477.245000 1104.180000 365.470000 1139.360000 432.984000 1116.120000 483.096000 1057.130000 524.366000 1024.920000 524.381000 1021.880000 642.162000 1001.350000 765.720000 1089.490000 524.339000 1095.270000 639.168000 1101.230000 756.865000 1068.880000 280.131000 1089.470000 283.022000 1045.300000 297.755000 0.000000 0.000000 1136.600000 798.094000 1142.400000 789.233000 1092.310000 765.613000 1001.170000 809.820000 983.571000 803.971000 1010.080000 774.541000
120 1077.750000 288.855000 1062.950000 362.430000 1018.760000 359.506000 951.280000 409.524000 995.246000 468.528000 1104.210000 362.638000 1136.640000 427.321000 1118.840000 480.117000 1060.030000 512.588000 1027.650000 512.596000 1021.860000 630.369000 1001.330000 762.779000 1092.270000 512.650000 1095.280000 627.441000 1101.230000 748.043000 1068.860000 274.210000 1089.400000 274.308000 1045.230000 291.891000 0.000000 0.000000 1139.450000 792.226000 1142.480000 786.254000 1092.330000 762.676000 1001.200000 801.060000 983.599000 792.280000 1010.060000 768.647000
121 1077.740000 280.090000 1063.030000 359.600000 1018.870000 353.727000 951.279000 406.598000 992.348000 462.589000 1104.190000 362.468000 1139.370000 421.412000 1118.800000 477.273000 1057.110000 509.637000 1024.840000 509.683000 1021.890000 630.389000 1001.290000 759.806000 1089.540000 509.678000 1095.330000 627.362000 1101.270000 742.268000 1068.850000 271.281000 1086.600000 271.276000 1045.250000 291.744000 0.000000 0.000000 1139.420000 786.471000 1142.420000 780.410000 1092.320000 756.888000 1004.120000 798.085000 989.378000 789.416000 1004.150000 765.659000
122 1077.770000 274.347000 1063.000000 356.623000 1018.770000 347.803000 951.260000 400.809000 992.365000 459.768000 1107.100000 359.622000 1136.650000 415.618000 1116.120000 474.371000 1060.030000 506.806000 1024.870000 506.816000 1021.910000 627.388000 1001.270000 756.839000 1092.340000 506.868000 1095.310000 624.493000 1104.200000 742.156000 1068.900000 271.149000 1089.410000 271.156000 1045.290000 288.861000 0.000000 0.000000 1136.620000 783.462000 1142.440000 771.624000 1092.430000 753.995000 1001.220000 792.314000 983.518000 789.255000 1004.170000 762.797000
123 1077.800000 271.462000 1062.990000 350.781000 1018.780000 344.875000 951.279000 394.954000 992.360000 459.633000 1104.270000 359.469000 1139.390000 415.490000 1116.110000 471.423000 1060.020000 506.670000 1024.850000 506.676000 1021.910000 624.579000 1001.210000 750.979000 1092.340000 506.719000 1095.320000 621.572000 1110.120000 742.153000 1068.890000 268.349000 1089.450000 268.342000 1045.300000 283.072000 0.000000 0.000000 1139.430000 780.432000 1142.550000 765.888000 1095.350000 754.022000 1001.310000 789.356000 983.607000 786.418000 1001.270000 759.899000
124 1077.790000 271.341000 1063.000000 347.803000 1015.950000 342.060000 951.284000 394.900000 992.365000 459.550000 1107.170000 353.741000 1136.650000 415.450000 1116.080000 471.380000 1057.080000 503.789000 1024.770000 503.776000 1021.880000 624.380000 1001.220000 750.983000 1089.540000 503.821000 1095.420000 621.550000 1113.000000 742.137000 1068.880000 268.247000 1089.440000 268.261000 1045.330000 280.103000 0.000000 0.000000 1142.590000 780.470000 1148.450000 765.867000 1095.300000 753.938000 1001.310000 789.361000 983.574000 786.430000 1001.350000 762.717000
125 1077.780000 271.328000 1063.000000 347.788000 1018.740000 342.087000 953.983000 394.872000 992.410000 459.521000 1107.140000 353.664000 1136.610000 412.723000 1116.100000 468.465000 1057.130000 503.731000 1024.820000 503.719000 1021.860000 621.641000 1001.190000 750.978000 1092.280000 503.760000 1095.460000 621.524000 1113.110000 739.294000 1068.890000 268.207000 1089.440000 268.265000 1045.310000 277.227000 0.000000 0.000000 1145.440000 780.465000 1151.340000 765.831000 1095.420000 748.085000 1001.230000 789.373000 980.697000 786.439000 1004.100000 762.749000
126 1077.810000 271.309000 1063.020000 347.791000 1018.760000 342.064000 953.994000 394.850000 992.380000 456.823000 1107.170000 353.729000 1139.360000 415.462000 1116.060000 468.504000 1057.130000 503.815000 1024.820000 503.793000 1021.820000 624.410000 1001.220000 751.025000 1092.290000 503.848000 1095.460000 624.343000 1115.930000 742.120000 1068.900000 268.208000 1089.450000 268.247000 1045.320000 280.083000 0.000000 0.000000 1145.470000 780.434000 1154.250000 765.828000 1095.550000 751.019000 1001.260000 789.394000 983.514000 786.459000 1004.150000 762.761000
127 1077.800000 271.361000 1063.020000 347.843000 1018.790000 342.064000 954.000000 394.902000 992.332000 459.552000 1107.150000 356.628000 1139.370000 415.492000 1116.050000 471.459000 1054.260000 503.828000 1024.800000 503.829000 1021.800000 624.506000 1001.120000 751.000000 1089.480000 503.828000 1095.530000 621.571000 1115.970000 742.079000 1068.890000 268.271000 1089.460000 268.284000 1045.330000 280.164000 0.000000 0.000000 1145.510000 780.420000 1157.140000 765.844000 1098.310000 750.992000 1001.230000 789.386000 980.716000 786.444000 1001.260000 762.688000
128 1077.760000 274.273000 1062.990000 350.750000 1018.800000 344.837000 953.990000 397.789000 989.467000 459.621000 1104.270000 359.490000 1139.370000 415.506000 1116.000000 474.373000 1054.240000 503.903000 1024.800000 506.648000 1021.770000 624.572000 1001.090000 759.755000 1089.470000 503.883000 1098.280000 621.596000 1116.040000 742.232000 1068.890000 268.410000 1089.440000 268.454000 1045.280000 285.958000 0.000000 0.000000 1154.200000 783.381000 1160.080000 768.709000 1098.360000 756.918000 1001.180000 792.240000 980.659000 789.238000 1001.210000 765.649000
129 1080.650000 277.230000 1062.960000 356.636000 1015.930000 347.860000 951.221000 403.701000 989.375000 459.801000 1104.250000 359.627000 1139.370000 418.429000 1116.030000 477.231000 1054.260000 506.712000 1024.790000 506.768000 1021.780000 627.463000 1001.100000 756.895000 1089.530000 506.702000 1095.550000 624.434000 1116.070000 745.181000 1068.920000 271.222000 1089.420000 271.231000 1045.290000 288.989000 0.000000 0.000000 1151.290000 786.271000 1160.140000 771.694000 1101.240000 762.703000 1001.230000 792.284000 983.505000 789.259000 1001.200000 762.836000
130 1077.780000 286.017000 1060.010000 362.350000 1015.890000 359.473000 951.185000 406.664000 986.508000 462.696000 1101.320000 362.487000 1139.390000 421.441000 1115.970000 480.147000 1057.120000 509.703000 1024.820000 509.770000 1021.730000 636.219000 998.403000 762.692000 1092.280000 509.696000 1098.350000 627.390000 1116.100000 748.082000 1068.890000 271.432000 1089.420000 274.228000 1045.240000 291.847000 0.000000 0.000000 1145.520000 789.215000 1160.110000 780.463000 1101.320000 762.779000 1001.310000 801.069000 983.614000 792.289000 1001.130000 765.773000
131 1080.700000 288.977000 1062.990000 362.581000 1018.850000 362.434000 951.193000 409.540000 989.411000 474.296000 1101.330000 365.389000 1136.650000 430.151000 1116.000000 480.301000 1060.070000 521.390000 1024.890000 521.382000 1021.700000 642.033000 1001.100000 762.866000 1092.360000 518.530000 1101.260000 642.107000 1116.120000 753.968000 1068.920000 274.345000 1089.530000 277.170000 1045.290000 294.869000 0.000000 0.000000 1145.440000 795.134000 1157.250000 786.395000 1104.260000 765.668000 1001.270000 809.771000 983.604000 801.095000 1001.210000 765.906000
132 1077.810000 291.961000 1060.020000 365.503000 1015.850000 365.351000 951.240000 412.613000 989.390000 480.112000 1101.350000 365.608000 1136.620000 433.129000 1115.990000 483.197000 1060.070000 524.366000 1024.910000 524.381000 1021.750000 644.943000 1001.090000 765.778000 1092.360000 524.329000 1104.190000 642.166000 1116.130000 759.852000 1068.890000 285.994000 1089.450000 288.816000 1045.300000 297.857000 0.000000 0.000000 1142.580000 801.105000 1157.140000 789.338000 1104.250000 765.894000 1001.360000 812.718000 986.444000 809.765000 1001.210000 771.646000
133 1083.550000 294.970000 1057.170000 368.513000 1015.860000 365.606000 951.206000 418.423000 989.448000 483.107000 1101.280000 371.431000 1136.550000 436.054000 1115.860000 492.071000 1060.020000 527.384000 1024.880000 527.432000 1021.730000 647.987000 1001.100000 777.481000 1092.310000 527.339000 1101.330000 645.161000 1116.130000 762.890000 1068.940000 291.840000 1089.500000 291.825000 1045.320000 303.689000 0.000000 0.000000 1142.490000 809.765000 1154.230000 795.182000 1104.190000 771.665000 1001.290000 815.846000 983.545000 812.798000 1001.270000 786.275000
134 1080.690000 306.604000 1057.100000 383.028000 1015.840000 374.348000 951.179000 430.154000 989.408000 486.164000 1098.440000 385.911000 1139.360000 439.100000 1115.910000 500.806000 1060.070000 530.369000 1027.650000 530.415000 1021.740000 656.831000 1001.210000 783.328000 1092.350000 530.379000 1101.320000 650.990000 1116.070000 768.792000 1068.950000 294.900000 1089.470000 294.909000 1045.280000 315.302000 0.000000 0.000000 1145.380000 815.759000 1157.180000 809.766000 1101.240000 783.441000 1001.220000 821.655000 983.534000 812.927000 1004.140000 786.428000
135 1080.700000 315.378000 1060.080000 386.127000 1015.960000 386.041000 951.225000 433.276000 992.348000 500.772000 1101.320000 388.886000 1139.360000 450.799000 1115.980000 503.880000 1062.930000 542.098000 1024.880000 544.955000 1021.840000 662.767000 1001.190000 786.474000 1092.450000 542.013000 1107.120000 662.696000 1118.800000 780.501000 1068.950000 303.694000 1089.550000 306.621000 1045.340000 318.544000 0.000000 0.000000 1142.590000 824.626000 1157.200000 812.819000 1101.330000 789.215000 1001.340000 833.412000 986.493000 827.534000 1004.110000 792.246000
136 1083.590000 318.480000 1057.170000 392.061000 1015.840000 391.958000 951.207000 441.968000 992.319000 506.645000 1101.310000 392.066000 1136.590000 456.701000 1115.920000 506.878000 1062.940000 550.841000 1024.860000 550.864000 1021.870000 668.703000 1001.230000 792.260000 1092.460000 550.825000 1104.210000 668.636000 1118.820000 786.443000 1069.000000 315.373000 1089.530000 315.391000 1045.300000 327.215000 0.000000 0.000000 1145.480000 833.396000 1157.240000 818.767000 1104.180000 795.133000 1004.200000 839.375000 986.534000 836.314000 1004.100000 804.015000
137 1083.580000 335.918000 1057.160000 406.650000 1015.870000 406.587000 951.167000 453.745000 989.458000 509.751000 1101.280000 406.676000 1136.520000 462.579000 1115.920000 521.402000 1063.020000 556.819000 1024.890000 556.870000 1021.870000 680.387000 1001.230000 809.879000 1092.540000 556.797000 1104.220000 674.581000 1118.840000 792.275000 1069.000000 321.296000 1089.510000 321.310000 1045.290000 338.938000 0.000000 0.000000 1145.510000 839.336000 1160.050000 833.358000 1104.190000 804.057000 1004.170000 856.856000 989.405000 848.139000 1001.300000 812.937000
138 1083.660000 341.830000 1057.130000 412.637000 1012.930000 412.602000 951.136000 459.736000 992.355000 527.294000 1104.190000 412.593000 1136.520000 477.326000 1116.020000 527.308000 1065.840000 571.419000 1027.660000 571.449000 1021.890000 692.075000 1001.280000 812.905000 1095.260000 568.567000 1107.180000 689.223000 1118.920000 806.887000 1071.710000 336.014000 1089.560000 336.058000 1045.320000 347.787000 0.000000 0.000000 1145.370000 851.136000 1160.070000 836.519000 1110.090000 812.750000 1004.160000 862.858000 986.472000 857.100000 1004.190000 821.695000
139 1086.480000 353.686000 1060.030000 427.290000 1015.870000 424.328000 951.197000 474.406000 992.347000 533.206000 1104.170000 427.269000 1136.610000 483.349000 1115.880000 539.112000 1060.110000 577.518000 1024.800000 580.344000 1021.860000 703.901000 1001.290000 833.327000 1092.490000 577.490000 1110.100000 695.179000 1118.900000 812.867000 1071.700000 342.001000 1092.300000 341.999000 1045.320000 362.426000 0.000000 0.000000 1145.450000 860.034000 1160.090000 854.045000 1110.030000 821.654000 1007.080000 880.390000 992.303000 871.654000 1004.100000 836.380000
140 1086.490000 365.381000 1062.940000 436.094000 1015.910000 436.030000 951.243000 483.244000 995.239000 550.777000 1104.250000 436.100000 1136.650000 500.788000 1115.890000 550.910000 1062.990000 592.134000 1024.880000 594.957000 1021.870000 715.674000 1001.300000 842.282000 1092.510000 589.198000 1113.030000 712.650000 1118.950000 824.645000 1071.760000 359.498000 1092.330000 362.362000 1045.350000 368.468000 0.000000 0.000000 1145.430000 874.599000 1162.930000 860.010000 1110.090000 833.485000 1010.070000 895.255000 995.200000 886.447000 1001.320000 854.056000
141 1089.440000 380.210000 1060.020000 453.691000 1015.870000 450.758000 951.257000 497.909000 992.375000 556.775000 1101.350000 453.740000 1136.650000 506.656000 1115.910000 556.873000 1062.930000 600.960000 1024.840000 601.042000 1021.830000 727.506000 1001.290000 856.888000 1092.450000 600.922000 1115.880000 718.611000 1118.980000 833.526000 1071.840000 368.383000 1092.390000 368.377000 1045.410000 386.019000 0.000000 0.000000 1142.570000 877.548000 1160.140000 862.939000 1110.120000 842.234000 1007.180000 903.927000 992.396000 895.287000 1001.290000 860.027000
142 1089.400000 389.159000 1060.020000 459.798000 1012.960000 459.807000 951.268000 506.858000 992.364000 574.383000 1104.240000 459.700000 1139.450000 518.462000 1115.950000 574.374000 1063.050000 615.618000 1027.700000 618.474000 1021.900000 739.249000 1001.260000 859.930000 1092.490000 612.674000 1116.040000 733.310000 1116.040000 842.245000 1071.840000 386.027000 1092.400000 386.070000 1045.410000 397.837000 0.000000 0.000000 1148.360000 877.552000 1160.040000 862.950000 1101.250000 857.006000 1007.140000 903.947000 995.198000 898.188000 1001.270000 868.808000
143 1089.410000 406.653000 1065.840000 480.127000 1018.800000 480.134000 951.266000 524.284000 989.456000 580.394000 1107.160000 480.140000 1139.430000 530.182000 1115.990000 589.094000 1065.860000 627.363000 1027.720000 627.451000 1021.880000 751.011000 1001.390000 860.049000 1092.490000 624.560000 1118.860000 742.137000 1115.930000 851.053000 1071.830000 394.869000 1092.420000 394.882000 1045.430000 412.467000 0.000000 0.000000 1148.380000 877.603000 1154.250000 865.806000 1098.370000 859.927000 1007.120000 904.041000 995.219000 901.026000 1004.170000 871.720000
144 1089.440000 415.465000 1065.860000 483.363000 1021.670000 486.084000 954.028000 530.346000 989.411000 598.032000 1107.110000 483.248000 1139.540000 539.157000 1116.100000 597.996000 1065.910000 642.033000 1030.610000 642.103000 1024.690000 759.910000 1004.140000 860.017000 1092.530000 639.163000 1119.060000 748.117000 1116.010000 851.138000 1071.860000 409.639000 1092.410000 409.612000 1045.500000 421.377000 0.000000 0.000000 1148.410000 877.583000 1154.300000 865.827000 1098.440000 859.982000 1010.010000 904.047000 995.294000 898.219000 1004.130000 868.760000
145 1089.430000 427.262000 1065.960000 500.823000 1021.720000 500.735000 954.069000 542.013000 989.374000 603.875000 1110.050000 497.951000 1139.430000 550.895000 1116.110000 606.775000 1063.050000 647.970000 1027.750000 648.056000 1024.720000 762.884000 1004.130000 862.896000 1092.440000 647.926000 1124.790000 756.913000 1116.000000 851.053000 1071.840000 415.519000 1092.370000 415.448000 1045.490000 433.183000 0.000000 0.000000 1145.510000 877.558000 1151.360000 865.771000 1098.440000 859.848000 1007.150000 904.097000 995.256000 901.095000 1004.120000 874.627000
146 1089.470000 433.280000 1066.000000 503.891000 1021.760000 503.909000 954.019000 550.880000 992.309000 618.520000 1107.200000 503.823000 1139.470000 556.751000 1116.070000 615.649000 1065.990000 656.865000 1030.600000 656.894000 1024.860000 768.646000 1004.110000 865.780000 1095.290000 656.805000 1133.610000 762.668000 1115.960000 853.983000 1071.860000 430.142000 1092.440000 427.293000 1048.160000 439.094000 0.000000 0.000000 1148.440000 877.617000 1154.210000 868.722000 1098.370000 859.918000 1007.120000 904.184000 995.230000 901.193000 1001.320000 877.552000
147 1089.400000 439.054000 1065.970000 506.887000 1021.720000 506.906000 954.066000 553.861000 992.296000 621.568000 1110.080000 506.716000 1139.560000 559.723000 1116.090000 621.473000 1065.880000 662.676000 1027.710000 662.714000 1024.920000 768.684000 1001.370000 865.862000 1095.250000 659.831000 1136.650000 762.846000 1115.960000 853.992000 1071.810000 433.252000 1092.370000 433.157000 1048.170000 450.742000 0.000000 0.000000 1151.270000 877.645000 1154.220000 868.775000 1098.370000 859.925000 1007.050000 904.199000 992.427000 903.938000 1001.280000 877.635000
148 1086.610000 444.890000 1065.910000 509.783000 1018.920000 512.604000 954.056000 556.784000 989.484000 624.334000 1110.070000 509.657000 1139.590000 565.612000 1116.030000 621.552000 1065.890000 665.652000 1027.770000 665.717000 1024.900000 771.690000 1004.100000 865.829000 1092.540000 665.574000 1139.480000 765.644000 1115.910000 853.929000 1071.790000 436.120000 1092.380000 436.078000 1048.170000 453.813000 0.000000 0.000000 1148.380000 877.586000 1148.450000 865.857000 1098.320000 857.102000 1007.080000 904.162000 995.226000 901.185000 1001.320000 877.599000
149 1086.580000 450.771000 1065.980000 515.602000 1021.690000 515.580000 954.036000 556.872000 992.412000 624.430000 1112.970000 515.516000 1139.680000 565.659000 1116.060000 621.649000 1065.880000 665.621000 1030.640000 665.693000 1024.860000 774.600000 1004.090000 865.854000 1092.470000 662.743000 1139.550000 765.799000 1115.930000 853.968000 1071.790000 436.279000 1092.390000 438.986000 1045.490000 456.625000 0.000000 0.000000 1148.420000 877.566000 1148.450000 865.847000 1098.340000 859.852000 1004.260000 904.202000 992.401000 903.930000 1001.330000 877.602000
150 1083.670000 453.660000 1065.910000 515.541000 1021.650000 518.494000 954.016000 559.686000 992.384000 624.415000 1110.070000 509.745000 1142.410000 565.558000 1116.120000 621.635000 1065.860000 668.471000 1030.610000 668.560000 1024.860000 780.379000 1004.120000 865.830000 1092.460000 665.627000 1139.590000 765.799000 1115.880000 854.026000 1069.000000 439.048000 1092.310000 439.001000 1045.380000 456.695000 0.000000 0.000000 1148.420000 877.590000 1148.390000 865.892000 1098.280000 859.856000 1007.070000 904.191000 995.202000 901.196000 1001.350000 877.568000
151 1080.730000 450.846000 1065.890000 515.535000 1018.900000 518.486000 954.017000 559.676000 992.362000 624.402000 1110.080000 509.752000 1142.360000 562.711000 1116.100000 621.649000 1065.890000 665.713000 1030.640000 668.528000 1024.880000 774.606000 1004.110000 865.854000 1092.490000 665.604000 1139.620000 765.758000 1115.890000 854.023000 1068.940000 438.991000 1089.540000 436.260000 1045.360000 456.628000 0.000000 0.000000 1148.410000 877.586000 1148.370000 865.891000 1098.280000 859.852000 1007.080000 904.151000 995.212000 901.165000 1001.360000 877.602000
152 1080.690000 447.928000 1065.870000 512.609000 1018.860000 515.552000 954.001000 559.697000 995.280000 624.386000 1110.080000 509.670000 1142.380000 562.670000 1118.830000 621.588000 1065.970000 665.706000 1030.710000 668.516000 1024.830000 774.621000 1004.090000 868.739000 1092.580000 665.593000 1139.610000 765.769000 1115.930000 853.951000 1068.910000 436.241000 1089.470000 436.175000 1045.330000 456.557000 0.000000 0.000000 1145.530000 877.568000 1148.360000 865.847000 1098.360000 859.827000 1007.060000 904.170000 995.195000 901.191000 1001.330000 880.421000
